has_install_scripts,has_dependencies,has_dev_dependencies,num_dependencies,num_dev_dependencies,num_files,total_code_size,avg_entropy,max_entropy,num_urls,num_ips,has_eval,has_child_process,has_fs_access,has_network_access,has_os_access,package_name,label
0,1,1,5,3,1,9912,4.635279050633861,4.635279050633861,0,0,0,0,0,0,0,inquirer-autocomplete-prompt,0
0,1,1,2,12,1,6122,4.4374721156219685,4.4374721156219685,1,0,0,0,0,0,0,chai-json-schema,0
0,1,1,1,6,1,3155,4.655328088745823,4.655328088745823,0,0,0,0,0,0,0,es-mime-types,0
0,1,1,1,7,74,34852,4.442975552260859,4.932263771194812,0,0,0,0,0,0,0,babel-plugin-transform-amd-system-wrapper,0
0,1,1,7,13,129,1181568,4.784579789975292,5.096320674776194,8,0,0,0,0,0,0,@azure-arm-cognitiveservices,0
0,1,1,1,15,6,17701425,5.158882855963026,5.3894459187776,1112,496,0,0,0,0,0,ag-grid-enterprise,0
0,0,0,0,0,9,47681,4.782977046245351,4.877175422336755,0,0,0,0,0,0,0,bq-cost-monitoring,0
0,1,1,2,1,1,144,4.671564174100064,4.671564174100064,0,0,0,0,0,0,0,dockerode-ts,0
0,1,1,2,19,25,75070,4.7348036971232315,5.33898978176045,0,0,0,0,0,0,0,@expressots-adapter-express,0
0,1,1,1,5,1,32139,4.633741203134111,4.633741203134111,0,0,0,0,0,0,0,fast-url-parser,0
0,1,1,32,32,224,1334822,4.772492192218832,5.101899465509034,10,0,0,0,0,0,0,aws-organization-formation,0
0,0,1,0,14,12,221749,4.5721540509789,5.145704013372543,10,7,0,0,0,0,0,clamscan,0
0,1,0,3,0,98,349366,4.358133467177092,5.220625728982407,0,0,0,0,0,0,0,@graphql-inspector-core,0
0,0,1,0,16,3,4968,4.816135568783076,4.858406206943738,0,0,0,0,0,0,0,chai-autoload-plugins,0
0,1,1,7,21,43,345453,4.8272094655462885,5.093886046561673,6,0,0,0,0,0,0,@azure-arm-deviceprovisioningservices,0
0,0,1,0,4,2,88991,5.143693560700381,5.290289283386346,4,0,0,0,0,0,0,bcryptjs,0
0,1,1,20,19,29,28012,4.666851118116272,4.861707130820888,0,0,0,0,0,0,0,base-cli-process,0
0,1,1,0,19,4,31324,4.882570603429148,5.102923332594851,6,0,0,0,0,0,0,body-scroll-lock,0
0,1,1,4,38,5,31189,4.779042635177795,4.952839892034075,1,0,0,0,0,0,0,extract-css-chunks-webpack-plugin,0
0,1,1,2,2,17,31152,4.70031100281124,5.09687806617069,1,0,0,0,0,0,0,generate-schema,0
0,1,1,2,3,3,51048,5.028972032594531,5.207990279455157,0,0,0,0,0,0,0,@ag-grid-enterprise-side-bar,0
0,1,1,1,4,2,1177,4.402136438390433,4.408946737432399,0,0,0,0,0,0,0,connect-query,0
0,1,1,3,14,5,129468,4.869073257518338,5.086979780567944,28,0,0,0,0,0,0,axios-cache-interceptor,0
0,0,1,0,20,3,7289,5.0339111150828035,5.191244447571722,3,0,0,0,0,0,0,chartjs-adapter-luxon,0
0,1,1,5,14,43,146487,5.011461052129434,5.178696269906279,80,0,0,0,0,0,0,@googlemaps-google-maps-services-js,0
0,1,1,1,5,1,399,4.695268324166371,4.695268324166371,0,0,0,0,0,0,0,clone-response,0
0,1,0,0,0,1,6190,4.336999918262527,4.336999918262527,0,0,0,0,0,0,0,@apollo-persisted-query-lists,0
0,1,1,6,3,5,23722,4.6813628402630005,4.989070671493735,8,0,0,0,0,0,0,check-kubernetes-cluster-fixed,0
0,1,1,4,17,1,1543,4.8665650262393285,4.8665650262393285,0,0,0,0,0,0,0,debug-logfmt,0
0,1,1,1,6,2,6352,4.607306274228051,4.802294402017184,1,0,0,0,0,0,0,body-parser-xml,0
0,1,1,1,3,1,1394,3.9068824538677864,3.9068824538677864,0,0,0,0,0,0,0,@hapi-joi-date,0
0,1,0,6,0,18,142393,4.5022701283770905,4.880537745866118,10,0,0,0,0,0,0,@graphql-tools-executor,0
0,1,1,1,24,60,294758,4.8575060402348855,5.2967430454927245,6,0,0,0,0,0,0,allure-js-commons,0
0,0,1,0,20,1,9225,4.794997183431646,4.794997183431646,1,0,0,0,0,0,0,@fastify-aws-lambda,0
0,1,1,2,3,23,31899,4.661766985471325,4.894170117527627,0,0,0,0,0,0,0,firestore-security-rules,0
0,1,1,1,18,88,120783,4.58429836508898,5.110449551852846,0,0,0,0,0,0,0,chai-enzyme,0
0,1,0,22,0,0,0,0.0,0.0,0,0,0,0,0,0,0,dependency-cruiser,0
0,0,1,0,2,2,2334,4.718258305110032,4.727379243020514,1,0,0,0,0,0,0,connect-sse,0
0,1,1,3,5,18,211068,4.7356629768383005,5.3033884610262,0,0,0,0,0,0,0,aws-sdk-tracer,0
0,1,1,1,4,3,2034,4.801096723307377,4.976047319919352,1,0,0,0,0,0,0,@beemo-driver-babel,0
0,1,1,7,13,228,2355769,4.612352862165296,5.0904635962850175,16,0,0,0,0,0,0,@azure-arm-storage,0
0,1,0,2,0,2,310,4.773013325774892,4.896034325412437,0,0,0,0,0,0,0,@graphql-inspector-json-loader,0
0,1,1,18,19,7,29556,4.599133036316833,4.827114591675857,1,0,0,0,0,0,0,base-generators,0
0,1,1,1,16,3,22568,4.6857723470418655,5.281053880962058,0,0,0,0,0,0,0,@devexpress-error-stack-parser,0
0,1,1,1,8,1,33248,5.058716433540295,5.058716433540295,0,0,0,0,0,0,0,drizzle-prisma-generator,0
0,0,0,0,0,16,17305,3.7558718068372183,4.141356051820068,0,0,0,0,0,0,0,eslint-config-guard,0
0,1,1,7,10,68,411622,4.7404391051209975,5.137991460045824,26,0,0,0,0,0,0,@azure-core-client,0
0,1,1,0,25,116,192954,4.541596793618786,5.464876732452745,6,0,0,0,0,0,0,@iabtechlabtcf-core,0
0,1,1,0,8,18,176250,4.945299697350328,5.351241591032088,32,13,0,0,0,0,0,express-useragent,0
0,0,1,0,9,2,10917,4.373854118026188,4.5295013325653875,1,0,0,0,0,0,0,eslint-plugin-chai-friendly,0
0,1,1,5,10,2,1401,4.604143458627731,4.692975385030359,0,0,0,0,0,0,0,hast-util-phrasing,0
0,1,1,3,11,28,29260,4.668239959751186,4.948553968120706,0,0,0,0,0,0,0,@azure-core-auth,0
0,1,1,1,15,6,4574691,4.69660846260755,5.038125262618289,57,0,0,0,0,0,0,@google-analytics-data,0
0,1,1,2,3,2,5785,4.32870483023892,4.372887230203452,0,0,0,0,0,0,0,@inquirer-input,0
0,1,0,5,0,1,3591,4.942896294327797,4.942896294327797,3,0,0,0,0,0,0,docker-ip-retrieval,0
0,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,emojibase-data,0
0,0,1,0,8,68,1813768,5.113974926618649,5.44112714300919,0,0,0,0,0,0,0,ag-charts-locale,0
0,0,1,0,2,1,359,4.609770559244837,4.609770559244837,0,0,0,0,0,0,0,is-negated-glob,0
0,1,1,40,15,41,223436,4.95997423413279,5.247256038255502,9,1,0,0,0,0,0,ava,0
0,1,1,3,18,18,113607,4.716548515207489,5.0243999046678365,0,0,0,0,0,0,0,fireodm,0
0,1,1,3,11,14,18355,4.730078284576048,4.986322205742145,3,0,0,0,0,0,0,friendly-errors-webpack-plugin,0
0,0,1,0,17,1,3662,4.645222840850567,4.645222840850567,0,0,0,0,0,0,0,@graphile-logger,0
0,1,1,7,23,25,93924,4.778514367255084,5.10941619504419,3,0,0,0,0,0,0,@bugsnag-source-maps,0
0,1,1,6,22,5,27547,4.794593842092771,4.87136391743621,4,0,0,0,0,0,0,@apidevtools-swagger-parser,0
0,1,1,3,9,2,5125,4.664554980081555,4.7969624831219475,0,0,0,0,0,0,0,ghost-storage-adapter-gcloud,0
0,1,1,3,3,23,1727729,4.970148606395539,5.316133574688391,12,0,0,0,0,0,0,framer-motion,0
0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,angular-mentions,0
0,1,1,5,1,1,167,4.768001034485598,4.768001034485598,0,0,0,0,0,0,0,@bluecadet-launchpad,0
0,1,1,11,42,21,132361,4.37091164492178,4.744265239021192,56,0,0,0,0,0,0,got,0
0,1,1,6,17,23,43678,3.137779856500818,4.804610996982157,2,0,0,0,0,0,0,clix,0
0,1,1,1,19,2,37895,5.0629646552592105,5.344436065727293,5,0,0,0,0,0,0,@editorjs-attaches,0
0,0,1,0,114,17,5608198,5.519139299179076,5.770419032876342,359,2,0,0,0,0,0,chromatic,0
1,1,1,55,29,320,1237178,4.683375481675977,5.149711385481577,83,6,0,0,0,0,0,devsquad-serverless,0
0,1,1,6,6,6,7945,4.347572010036909,4.959051489761421,0,0,0,0,0,0,0,@aws-sdk-credential-provider-process,0
0,0,1,0,9,11,1138,4.461169581570055,4.730430946617167,0,0,0,0,0,0,0,eslint-config-prettier-standard,0
0,0,1,0,1,1,207,4.578580870902536,4.578580870902536,0,0,0,0,0,0,0,@commitlint-config-angular-type-enum,0
0,1,1,5,8,26,418282,4.641003701187189,5.373435975623515,13,1,0,0,0,0,0,homebridge-unifi-protect,0
0,0,1,0,21,1,665068,5.6749425500222435,5.6749425500222435,5,0,0,0,0,0,0,editorconfig-checker,0
0,1,1,2,4,68,358623,4.891902584590017,5.930065266622951,11,0,0,0,0,0,0,casual,0
0,1,1,1,2,2,9266,4.776239966134862,4.886817183373476,1,0,0,0,0,0,0,cli-tableau,0
0,1,1,2,3,4,2134,4.611661984049464,5.061527040556016,0,0,0,0,0,0,0,choma,0
0,1,1,2,7,9,11378,4.850673522480232,5.084750605089826,0,0,0,0,0,0,0,get-stream,0
0,0,0,0,0,1,1387,4.628314186015647,4.628314186015647,0,0,0,0,0,0,0,fs-routes,0
0,1,1,1,9,8,28704,4.728002630326906,5.047813810060075,30,0,0,0,0,0,0,graphql-upload-minimal,0
0,1,0,5,0,11,37700,4.862452018219687,5.261269193260783,1,0,0,0,0,0,0,@aws-amplify-amplify-frontend-ios,0
0,0,1,0,5,2,3871,4.7652585280302375,4.780413993486367,1,0,0,0,0,0,0,express-ejs-layouts,0
0,1,0,15,0,16,34145,4.43960234423931,4.92174829085443,2,0,0,0,0,0,0,capacitor-resources,0
0,1,0,2,0,2,1003,4.960214882255242,5.023533970648369,2,0,0,0,0,0,0,@angular-google-maps,0
0,1,1,10,6,58,223073,4.610387494040236,5.388658094135268,496,0,0,0,0,0,0,@gitlab-eslint-plugin,0
0,1,1,8,8,2,3186,4.643911445643651,4.706546725613686,1,0,0,0,0,0,0,base-option,0
0,1,1,8,46,74,229410,4.540452943759852,5.018002202202162,15,0,0,0,0,0,0,eslint-plugin-vue-scoped-css,0
0,1,1,1,5,1,18305,4.732991668606577,4.732991668606577,1,0,0,0,0,0,0,duckdb-async,0
0,1,0,6,0,6,19137,4.63541789464383,4.760957189030963,0,0,0,0,0,0,0,helm-charts,0
0,1,1,2,13,5,5120,4.434534431897349,4.721506866173634,0,0,0,0,0,0,0,express-actuator,0
0,0,0,0,0,42,32345,4.987044777193496,5.188991995277709,0,0,0,0,0,0,0,@aws-amplify-graphql-directives,0
0,1,1,1,27,2,16649,5.494714832413271,5.503753666050037,2,0,0,0,0,0,0,detect-gpu,0
0,0,0,0,0,2,588,4.44693500898069,4.50966772953753,0,0,0,0,0,0,0,abstract-logging,0
0,1,1,5,8,44,79390,4.685919217430478,5.060166272001826,12,0,0,0,0,0,0,15v-pmx,0
0,0,1,0,3,2,2875,5.0713616889286754,5.274525108714633,0,0,0,0,0,0,0,excel-date-to-js,0
0,1,1,9,21,11,118021,4.4635500198415805,4.8963854041204495,0,0,0,0,0,0,0,aurelia-framework,0
0,1,1,1,12,1,1278,4.633318637054726,4.633318637054726,1,0,0,0,0,0,0,bin-up,0
0,1,1,2,9,1,1020,4.454965436682947,4.454965436682947,0,0,0,0,0,0,0,http-assert,0
0,1,1,4,12,8,19978,4.832911854260194,4.944430270166197,2,1,0,0,0,0,0,digest-fetch,0
0,1,1,8,5,16,31266,4.844450622209228,5.106956739747018,3,0,0,0,0,0,0,@highstate-cilium-crds,0
0,1,1,3,21,2,1491,5.051069484310112,5.052432906113691,0,0,0,0,0,0,0,data-view-byte-offset,0
0,0,1,0,8,1,12253,5.325417752111232,5.325417752111232,2,0,0,0,0,0,0,editorjs-change-case,0
0,1,1,3,10,5,19715,4.728808902311882,5.06131905961562,5,0,0,0,0,0,0,@gatsbyjs-webpack-hot-middleware,0
0,1,1,1,9,23,95741,4.766239418384064,5.262023068593317,4,0,0,0,0,0,0,express-fileupload,0
0,1,1,1,6,1,1334,4.689492836501303,4.689492836501303,0,0,0,0,0,0,0,ansi-align,0
0,1,0,2,0,7,4875,4.840219002608021,5.098192875052831,0,0,0,0,0,0,0,datauri,0
0,1,1,38,10,1,8377,4.71223268175655,4.71223268175655,3,0,0,0,0,0,0,@cypress-webpack-batteries-included-preprocessor,0
0,1,1,3,8,2,9395,4.179539094153729,4.192523454918114,0,0,0,0,0,0,0,compose-middleware,0
0,1,1,3,17,5,8148,4.938264914779023,5.332718664144697,1,0,0,0,0,0,0,celebrate,0
0,1,0,2,0,42,112451,4.46511123775075,4.8610838900873095,24,0,0,0,0,0,0,eslint-plugin-mocha,0
0,1,1,3,14,8,19840,4.835380427065084,5.069332831485363,0,0,0,0,0,0,0,@eresearchqut-jest-testcontainers,0
0,1,1,5,9,24,80613,4.7503771765621705,5.015551860609151,15,0,0,0,0,0,0,@emotion-jest,0
0,1,1,6,7,55,251823,4.7070182611492495,5.214283336807884,9,0,0,0,0,0,0,faye,0
0,1,1,4,6,1,57348,4.519731163338441,4.519731163338441,3,0,0,0,0,0,0,cmdln,0
0,1,1,24,9,87,163623,4.8783120821499635,5.469315765578099,14,0,0,0,0,0,0,chaingate,0
0,1,1,4,31,5,3156,4.775693803120953,5.012147370508264,0,0,0,0,0,0,0,gql.tada,0
0,1,1,1,2,2,6603,4.635291719229339,4.7532396783584,0,0,0,0,0,0,0,dns-txt,0
0,1,1,10,6,6,30877,4.748544405256164,5.328914263332064,2,0,0,0,0,0,0,@hapi-jwt,0
0,1,1,15,4,1215,6446617,4.800427500317844,5.441942615721681,141,14,0,0,0,0,0,element-plus,0
0,1,1,3,25,365,342491,4.771351992955082,5.342093954464562,34,0,0,0,0,0,0,@antv-util,0
0,0,1,0,4,2,11694,4.561322105142423,4.607221057917509,0,0,0,0,0,0,0,http-deceiver,0
0,1,1,3,3,2,37507,5.039706952930894,5.177005731760755,0,0,0,0,0,0,0,@ag-grid-enterprise-status-bar,0
0,1,1,10,15,53,24440,3.6465688975878896,5.1640626183147225,11,3,0,0,0,0,0,create-esnext-app,0
0,1,1,2,7,2,64894,5.339489766822145,5.535048619407843,0,0,0,0,0,0,0,@ag-grid-community-csv-export,0
0,0,1,0,22,0,0,0.0,0.0,0,0,0,0,0,0,0,express-rate-limit,0
0,0,1,0,11,3,102619,4.97579087988617,5.071310156805249,13,1,0,0,0,0,0,angular-expressions,0
0,1,1,3,4,8,22331,4.640518367521048,5.114048976802002,4,0,0,0,0,0,0,@hpke-dhkem-x25519,0
0,1,1,0,3,23,58385,4.724794284015975,5.519447472520166,3,0,0,0,0,0,0,findhit-util,0
0,0,1,0,4,1,5391,4.858470403429612,4.858470403429612,1,0,0,0,0,0,0,dbug,0
0,1,1,3,5,6,17247,4.8421311889736955,5.048028920905656,0,2,0,0,0,0,0,@globalworldwide-grpc-resolvers,0
0,1,1,1,1,1,971,4.778993874934822,4.778993874934822,0,0,0,0,0,0,0,aws-sigv4-fetch,0
0,1,1,0,15,1,2158,4.985403725930877,4.985403725930877,0,0,0,0,0,0,0,express-robots-txt,0
0,1,1,4,3,1,6246,4.614442677210468,4.614442677210468,1,0,0,0,0,0,0,base-helpers,0
0,0,1,0,14,2,1532,5.231766011820562,5.232149444341961,0,0,0,0,0,0,0,@comandeer-babel-plugin-banner,0
0,1,1,10,3,2,2838,4.700700934227875,4.902944739232361,0,0,0,0,0,0,0,@inquirer-prompts,0
0,1,1,7,18,74,778508,4.749544465204244,5.127022316323638,7,3,0,0,0,0,0,@azure-arm-frontdoor,0
0,1,1,2,42,2,17568,4.947417348194037,4.951670201679044,0,0,0,0,0,0,0,@descope-sdk-component-drivers,0
0,1,1,2,29,23,107208,4.679882910686787,5.536024468750313,28,24,0,0,0,0,0,emoji-mart-vue-fast,0
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,@cspell-dict-k8s,0
0,0,1,0,4,3,2898,4.797723109810508,4.9141067234325675,1,0,0,0,0,0,0,express-domain-middleware,0
0,1,0,6,0,188,556977,4.405640133336246,5.220625728982407,24,0,0,0,0,0,0,@graphql-inspector-ci,0
0,1,1,4,22,1,7816,5.329677441003607,5.329677441003607,0,0,0,0,0,0,0,instant-mocha,0
0,1,1,5,23,36,435785,4.494202667650206,4.9308128824041235,80,0,0,0,0,0,0,@auth0-nextjs-auth0,0
0,1,0,20,0,188,573982,4.404663670677421,5.220625728982407,24,0,0,0,0,0,0,@graphql-inspector-cli,0
0,0,1,0,2,1,1124,4.852315001231438,4.852315001231438,0,0,0,0,0,0,0,esbuild-plugin-babel,0
0,1,1,3,3,2,9585,4.434920698750817,4.4941544271980325,0,0,0,0,0,0,0,@inquirer-rawlist,0
0,1,1,1,7,1,5073,4.612924276407898,4.612924276407898,0,0,0,0,0,0,0,find-babel-config,0
0,1,1,3,3,2,4470,4.460108769598288,4.544440956571575,0,0,0,0,0,0,0,@inquirer-password,0
0,0,1,0,11,0,0,0.0,0.0,0,0,0,0,0,0,0,drizzle-valibot,0
0,1,1,2,7,1,5216,4.896881025323113,4.896881025323113,0,0,0,0,0,0,0,gradient-string,0
0,1,0,2,0,1,386,4.934672651988884,4.934672651988884,0,0,0,0,0,0,0,@auth0-auth0-angular,0
0,1,1,1,26,35,3571126,5.650350483608329,5.91487821626731,56,8,0,0,0,0,0,cdk8s-plus-23,0
0,0,1,0,4,2,977,5.001546394138051,5.082075059001784,0,0,0,0,0,0,0,calendarize,0
0,1,1,6,4,6,19450,4.770230566192201,4.987759323669356,0,0,0,0,0,0,0,amplify-nodejs-function-runtime-provider,0
0,1,1,7,4,10,23427,4.540952798540976,4.946601763158346,2,0,0,0,0,0,0,babel-plugin-espower,0
0,0,1,0,64,0,0,0.0,0.0,0,0,0,0,0,0,0,deepmerge-ts,0
0,0,1,0,21,3,5780,4.476443370946186,4.690312098650723,0,0,0,0,0,0,0,@bueno-systems-next-actuator,0
0,1,1,28,8,22,62922,4.361411420027551,4.725694418209659,30,2,0,0,0,0,0,eslint-config-get-off-my-lawn,0
0,0,1,0,6,4,4068,4.950949134092808,5.135820882023444,2,0,0,0,0,0,0,intl-parse-accept-language,0
0,1,1,2,17,17,5523554,5.704991894814225,8.527999974480355,456,634,0,0,0,0,0,alasql,0
0,1,1,3,4,37,227211,4.830106593947779,5.150830072491928,3,0,0,0,0,0,0,@deephaven-golden-layout,0
0,1,1,1,1,1,270,5.086194773818546,5.086194773818546,1,0,0,0,0,0,0,ansi-blue,0
0,1,1,2,28,9,43952,4.730033815140935,4.9394426760509615,5,0,0,0,0,0,0,html-loader,0
0,1,1,1,31,12,43642,4.832886213434647,5.088227413381333,6,0,0,0,0,0,0,allure-jest,0
0,1,1,1,1,1,282,5.122198358647242,5.122198358647242,1,0,0,0,0,0,0,ansi-bgyellow,0
0,1,0,2,0,3,2310,5.112378774065069,5.26299499409012,2,0,0,0,0,0,0,@angular-devkit-build-ng-packagr,0
0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,@auth0-angular-jwt,0
0,1,0,8,0,1,6207,4.792494674087173,4.792494674087173,2,1,0,0,0,0,0,cpm-master,0
0,1,0,8,0,115,618894,4.498058317542412,5.475813557293071,146,0,0,0,0,0,0,@graphql-eslint-eslint-plugin,0
0,0,0,0,0,1,7119,5.191779417398712,5.191779417398712,0,0,0,0,0,0,0,@formkit-auto-animate,0
0,1,1,1,9,16,148956,5.83139325995735,5.877093159156263,0,0,0,0,0,0,0,@aws-cdk-assert,0
0,1,1,4,1,2,10714,4.920706349983188,5.020160511936248,0,0,0,0,0,0,0,graphql-versioned-transformer,0
0,1,1,16,18,11,33995,4.698761609924909,4.912527423771233,7,0,0,0,0,0,0,hast-util-to-estree,0
0,1,1,0,3,3,2972,4.468005749940322,4.66973741521651,2,0,0,0,0,0,0,eslint-plugin-no-wildcard-postmessage,0
0,1,1,5,17,4,20095,3.5689338981127006,4.942771468850191,0,1,0,0,0,0,0,feathers-datastore-ajv,0
0,1,1,3,16,8,18002,4.7497989976333725,5.050285180738426,1,0,0,0,0,0,0,feathers-solr,0
0,1,1,0,0,179,1009796,4.857920420941005,5.215304704124301,7,0,0,0,0,0,0,antlr4ts,0
0,1,1,2,13,12,20820,4.704625770448672,4.9749441485545915,0,0,0,0,0,0,0,env-cmd,0
0,1,1,3,5,3,11525,4.781566759594544,4.8291390504880765,1,0,0,0,0,0,0,express-static-gzip,0
0,1,1,5,3,15,35428,4.796785400214739,5.069484767571115,0,0,0,0,0,0,0,@aws-amplify-amplify-nodejs-function-template-provider,0
0,1,1,0,3,5,1983,4.7097624082577,4.758337912477133,0,0,0,0,0,0,0,dev-null,0
0,0,1,0,13,0,0,0.0,0.0,0,0,0,0,0,0,0,@adobe-css-tools,0
0,1,1,0,3,3,41928,4.562764703059714,5.04090090380826,0,1,0,0,0,0,0,humanize,0
0,1,1,2,12,4,378493,5.108973528506327,5.242071840030948,0,0,0,0,0,0,0,ag-grid-react,0
0,0,0,0,0,44,90844,4.56560768736511,5.347640195022039,10,0,0,0,0,0,0,@aws-lambda-powertools-commons,0
0,1,1,1,24,22,3340302,5.269926524890684,5.912199058524283,7,4,0,0,0,0,0,cdk8s-plus-17,0
0,1,1,2,1,9,16555,4.189890363300874,4.713081041649061,0,0,0,0,0,0,0,check_node_pm2,0
0,1,1,1,1,1,296,5.000014742242589,5.000014742242589,1,0,0,0,0,0,0,ansi-strikethrough,0
0,0,1,0,3,1,319,4.940554274134193,4.940554274134193,1,0,0,0,0,0,0,is-primitive,0
0,1,1,1,2,1,993,4.53395011382174,4.53395011382174,1,0,0,0,0,0,0,has-values,0
0,1,1,3,12,12,80813,4.8367291332390465,5.223323179876501,10,0,0,0,0,0,0,@dfinity-identity,0
0,1,1,17,14,71,164991,4.9755215775657655,5.3519520095226385,33,1,0,0,0,0,0,@graphiql-react,0
0,1,1,3,5,3,116787,4.576989796344937,5.329679083599398,0,0,0,0,0,0,0,dockerfile-utils,0
0,1,1,18,16,29,20730,4.6346110856888165,4.8757807609626065,1,0,0,0,0,0,0,base-config-schema,0
0,1,1,7,18,2772,10367290,4.725342512549115,5.365861843558079,70,0,0,0,0,0,0,@hubspot-api-client,0
0,1,1,12,27,119,539831,4.852285027406452,5.216603687677518,17,0,0,0,0,0,0,box-node-sdk,0
0,0,0,0,0,1,300,4.704901359693731,4.704901359693731,0,0,0,0,0,0,0,@apollo-utils.isnodelike,0
0,1,1,2,1,10,22987,4.648466640859631,4.851318785166383,2,0,0,0,0,0,0,@axiomhq-js,0
0,1,0,2,0,2,5375,4.1640034582235295,4.169427058308804,0,0,0,0,0,0,0,@hypertegrity-node-red-contrib-k8s-helper,0
0,1,1,30,2,87,607360,4.676754835076057,5.4611976115596015,43,2,0,0,0,0,0,goto-pm2,0
0,1,1,1,4,1,1147,4.23768906286441,4.23768906286441,0,0,0,0,0,0,0,browserify-aws-sdk,0
0,1,0,1,0,104,362063,4.741880627608706,5.570119737416995,122,42,0,0,0,0,0,@aws-lambda-powertools-parser,0
0,1,1,1,4,2,2758,4.72573777756344,4.731534586386377,1,0,0,0,0,0,0,baton-request-relay,0
0,1,1,84,36,568,2238319,4.753928295307328,5.358844626696295,159,2,0,0,0,0,0,eas-cli,0
0,0,0,0,0,1,2166,4.910900894839143,4.910900894839143,0,0,0,0,0,0,0,@azure-mcp-linux-x64,0
0,1,1,5,1,5,6652,5.287267872080199,5.406736523358801,4,0,0,0,0,0,0,@clerk-fastify,0
0,0,1,0,13,18,175145,4.671982784968395,5.0518025059798894,2,0,0,0,0,0,0,@dfinity-candid,0
0,1,1,4,11,1,5484,4.69460577436438,4.69460577436438,0,0,0,0,0,0,0,cookie-session,0
0,0,1,0,17,3,18301,4.768182429988189,4.994149993009976,2,0,0,0,0,0,0,calendar-date,0
0,1,1,5,58,677,16397865,4.965384643221603,5.9354086700873365,611,2,0,0,0,0,0,handsontable,0
0,1,1,102,3,24,3581625,5.278467747903799,5.290253167601557,467,46,0,0,0,0,0,@conneryn-cli,0
0,1,1,3,7,7,81171,4.420276630081556,4.8567368841463425,0,0,0,0,0,0,0,express-requests-logger,0
0,1,1,1,22,23,90285,4.677745937131411,5.565325313417981,0,0,0,0,0,0,0,clipanion,0
0,1,1,1,27,1116,1179648,4.524502888070186,5.223606947369114,10,0,0,0,0,0,0,dynamodb-toolbox,0
0,1,1,1,5,4,34952,4.443040856247242,4.6356937627683985,1,0,0,0,0,0,0,chevrotain-allstar,0
0,1,1,4,10,17,56556,4.861963950087308,5.036738765765852,0,0,0,0,0,0,0,@graphiql-plugin-doc-explorer,0
0,0,1,0,12,13,14294,4.785804702666427,4.9876455536348,0,0,0,0,0,0,0,eslint-config-aqua,0
0,1,1,0,23,11,12187,4.88364046797692,5.040355339852086,1,0,0,0,0,0,0,@expo-timeago.js,0
0,1,0,6,0,1,1501,4.68775994532215,4.68775994532215,0,0,0,0,0,0,0,babel-preset-kyt-react,0
0,1,1,0,3,1,53,4.855002294063381,4.855002294063381,0,0,0,0,0,0,0,html-comment-regex,0
0,1,1,1,1,204,213779,4.778010598943845,5.343614490842425,2,0,0,0,0,0,0,earl,0
0,1,0,9,0,13,49779,4.786969229087465,4.962168141682765,1,0,0,0,0,0,0,amplify-frontend-javascript,0
0,1,1,1,14,37,75343,4.634336120498182,4.927536025246089,15,0,0,0,0,0,0,eslint-plugin-security,0
0,1,1,1,6,1,4338,4.440789592568597,4.440789592568597,1,0,0,0,0,0,0,@hapi-ammo,0
0,1,1,1,1,1,269,5.075933063580224,5.075933063580224,1,0,0,0,0,0,0,ansi-bold,0
0,1,1,1,1,1,1292,4.823188830365724,4.823188830365724,0,0,0,0,0,0,0,generic-names,0
0,1,1,1,21,15,7786,4.770231881026911,4.896773641869951,0,0,0,0,0,0,0,eslint-config-marine,0
0,1,0,2,0,1,142,4.593325882900605,4.593325882900605,0,0,0,0,0,0,0,@abp-malihu-custom-scrollbar-plugin,0
0,1,1,10,4,4,255589,4.86498811033632,4.966764812090586,9,0,0,0,0,0,0,@clerk-elements,0
0,0,1,0,22,105,195787,5.767041565762812,5.9422035614683555,0,0,0,0,0,0,0,common-tags,0
0,0,1,0,13,1,585,4.8406581169552725,4.8406581169552725,0,0,0,0,0,0,0,express-history-api-fallback,0
0,1,1,4,2,6,13629,4.871107258593049,5.056444848464583,2,0,0,0,0,0,0,codegen-typescript-graphql-module-declarations-plugin,0
0,1,1,3,4,32,104752,4.716502634005772,5.227050114295205,4,0,0,0,0,0,0,cypress-terminal-report,0
0,1,1,2,5,4,81140,4.889512431441945,5.281627992137248,7,0,0,0,0,0,0,create-react-class,0
0,1,1,1,1,1,270,5.075739555324104,5.075739555324104,1,0,0,0,0,0,0,ansi-gray,0
0,1,1,6,11,17,40704,4.558256761489942,4.95412119095811,0,0,0,0,0,0,0,@fast-csv-parse,0
0,1,0,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0,@boost-log,0
0,1,1,9,6,6,30056,4.604604802853964,4.851448654508652,3,0,0,0,0,0,0,cypress-xray-junit-reporter,0
0,1,1,4,43,2,65236,5.087917521204458,5.1086247922139885,0,0,0,0,0,0,0,@descope-node-sdk,0
1,1,1,2,38,0,0,0.0,0.0,0,0,0,0,0,0,0,hasura-cli,0
0,1,1,9,10,5,20061,4.842270819906302,5.001768913328183,0,0,0,0,0,0,0,isparta,0
